Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Inetrade India	424.87	3,253	0.0	1.0	4	75%	0	0	0
uRead-Store	499.99	25,135	75.12	1.1768	4.5	92%	1	0	1
AskTech Books	451.00	2	26.13	1.0615	2.5	50%	0	0	0
Bookswagon	784.00	6,382	359.13	1.8453	4	70%	0	0	0
Sunrise Book store	781.00	1,358	356.13	1.8382	3.5	61%	0	0	0
B2A UK	1153.00	6,928	728.13	2.7138	4.5	83%	0	0	0
D R	2115.00	12,168	1690.13	4.978	4	82%	0	0	0
