Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
HBZ OLD AND NEW ONLINE	479.00	8	0.0	1.0	3.5	63%	0	0	0
Cloudtail India	480.00	1,299,158	1.0	1.0021	4.5	92%	1	1	1
BOOKS & EQUIPMENT DISTRIBUTORS	480.00	83	1.0	1.0021	4.5	89%	0	0	0
Kozzy Books	499.00	6	20.0	1.0418	5	100%	0	0	0
