Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
uRead-Store	450.89	25,160	10.89	1.0248	4.5	92%	1	0	1
ApnaBazzar	450.89	50	10.89	1.0248	3.5	62%	0	0	0
All India Books	440.00	124	0.0	1.0	3.5	58%	0	0	0
Books Cloud	490.00	1	50.0	1.1136	1	0%	0	0	0
Adimage	490.00	66	50.0	1.1136	4.5	91%	0	0	0
R Rare Books	597.00	2	157.0	1.3568	5	100%	0	0	0
