Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Cloudtail India	387.00	1,299,289	59.85	1.1829	4.5	92%	1	1	1
Harsha Enterprses	387.00		59.85	1.1829			0	0	0
Inetrade India	327.15	3,256	0.0	1.0	4	75%	0	0	0
JBCPD	350.00	32,618	22.85	1.0698	4.5	93%	0	0	0
Sunrise Book store	381.00	1,359	53.85	1.1646	3.5	61%	0	0	0
skypee	419.00	195	91.85	1.2808	4	74%	0	0	0
NAMARA BOOKS	419.00	41	91.85	1.2808	2	18%	0	0	0
VNSstores	450.00	33	122.85	1.3755	3.5	61%	0	0	0
Books-a-zillion	450.00	89	122.85	1.3755	4	82%	0	0	0
