Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Cloudtail India	65.00	1,299,238	0.0	1.0	4.5	92%	1	1	1
Jain Book Mart	150.00	410	85.0	2.3077	4.5	90%	0	0	0
