Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
SN Square	60.00	59	0.0	1.0	4	75%	0	0	0
BOOKS MASTER	78.00	22	18.0	1.3	4	77%	0	0	1
ReproIndia	80.00	924	20.0	1.3333	4	79%	0	0	0
Priyanka Book House	160.00	6	100.0	2.6667	3.5	67%	0	0	0
Raghu Magic Books	200.00		140.0	3.3333			0	0	0
etohfa	2019.00	23	1959.0	33.65	5	100%	0	0	0
