Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Notion Press	299.00	2,705	0.0	1.0	5	99%	1	0	0
Repro Books-On-Demand	299.00	8,433	0.0	1.0	4.5	94%	1	0	1
Atlantic Publishers and Distributors	1322.00	14,540	1023.0	4.4214	4.5	94%	0	0	0
B2A UK	1482.00	6,928	1183.0	4.9565	4.5	83%	0	0	0
