Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Trans Infopreneur Inc	499.00	218	0.0	1.0	4.5	94%	0	0	1
uRead-Store	506.00	25,138	7.0	1.014	4.5	92%	1	0	0
aspire india	590.00	331	91.0	1.1824	4	73%	1	0	0
Bookflow	608.13	3,100	109.13	1.2187	3.5	68%	0	0	0
aspire india	559.00	331	60.0	1.1202	4	73%	0	0	0
Comma365	608.00	2,242	109.0	1.2184	4.5	95%	0	0	0
aspire india	650.00	331	151.0	1.3026	4	73%	1	0	0
A to Z Book House	699.00	1,275	200.0	1.4008	3	46%	0	0	0
