Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Cloudtail India	595.00	1,299,233	0.0	1.0	4.5	92%	1	1	1
Sultan Chand and Sons,Since 1950	595.00	23	0.0	1.0	4	80%	0	0	0
Aryas Enterprises	660.00	30	65.0	1.1092	3	50%	0	0	0
Sri Padmavathi Publications	674.00	640	79.0	1.1328	4.5	93%	0	0	0
UNIVERSAL BOOK SHOWROOMS	675.00	1,081	80.0	1.1345	4	80%	0	0	0
Sai Book House	595.00	44	0.0	1.0	4	73%	0	0	0
PRATIBHABOOKS	670.00	30	75.0	1.1261	4	74%	0	0	0
