Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Global Book Store	790.00	623	4.0	1.0051	5	99%	1	0	0
uRead-Store	790.00	25,136	4.0	1.0051	4.5	92%	1	0	1
Payal Books	786.00	657	0.0	1.0	3	51%	0	0	0
Fast Media 2	1811.93	6,006	1025.93	2.3053	4	72%	0	0	0
INFINITE BOOKS	2020.00	287	1234.0	2.57	5	99%	0	0	0
D R	2676.00	12,168	1890.0	3.4046	4	82%	0	0	0
etohfa	3411.00	23	2625.0	4.3397	5	100%	0	0	0
