Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Cloudtail India	404.00	1,299,239	45.0	1.1253	4.5	92%	1	1	1
uRead-Store	404.00	25,138	45.0	1.1253	4.5	92%	1	0	0
Amazing_Buy	404.00	17,787	45.0	1.1253	4.5	95%	1	0	0
R-our Book	374.00	1,304	15.0	1.0418	4	77%	0	0	0
Goodread Bookstore	359.00	579	0.0	1.0	5	97%	0	0	0
RSONS	369.00	481	10.0	1.0279	4.5	84%	0	0	0
Sunrise Book store	375.00	1,358	16.0	1.0446	3.5	61%	0	0	0
Books-a-zillion	449.10	89	90.1	1.251	4	82%	0	0	0
A to Z Book House	499.00	1,275	140.0	1.39	3	46%	0	0	0
