Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
MM Mukhi & Sons	2623.00	179	0.0	1.0	4.5	96%	0	0	0
BOOKZONE INDIA	2624.00	158	1.0	1.0004	4.5	100%	1	0	0
INFINITE BOOKS	4280.50	282	1657.5	1.6319	5	99%	0	0	0
Fast Media 2	4319.79	6,005	1696.79	1.6469	4	72%	0	0	0
Fast Media 2	4774.16	6,005	2151.16	1.8201	4	72%	0	0	0
D R	5676.00	12,168	3053.0	2.1639	4	82%	0	0	0
