Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
JustBuyBooks	636.00	27	0.0	1.0	3.5	70%	0	0	0
Cloudtail India	1368.00	1,299,300	732.0	2.1509	4.5	92%	1	1	1
Atlantic Publishers and Distributors	1660.00	14,540	1024.0	2.6101	4.5	94%	0	0	0
Bookswagon	1689.00	6,387	1053.0	2.6557	4	70%	0	0	0
Fast Media 2	2381.61	6,006	1745.61	3.7447	4	72%	0	0	0
D R	2585.00	12,169	1949.0	4.0645	4	82%	0	0	0
etohfa	2824.00	23	2188.0	4.4403	5	100%	0	0	0
