Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Amazing_Buy	596.48	17,787	75.0	1.1438	4.5	95%	1	0	0
uRead-Store	596.48	25,138	75.0	1.1438	4.5	92%	1	0	1
Inetrade India	521.48	3,253	0.0	1.0	4	75%	0	0	0
Bookflow	608.13	3,100	86.65	1.1662	3.5	68%	0	0	0
ScribbleGraffito	580.17	29	58.69	1.1125	4.5	91%	0	0	0
MK BOOKS INDIA	699.00	2,247	177.52	1.3404	2.5	34%	0	0	0
Klamp Associates	1685.00	1	1163.52	3.2312	5	100%	0	0	0
etohfa	3193.00	23	2671.52	6.123	5	100%	0	0	0
