Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Repro Books-On-Demand	345.00	8,436	0.0	1.0	4.5	94%	1	0	1
Notion Press	345.00	2,705	0.0	1.0	5	99%	0	0	0
ReproIndia	345.00	924	0.0	1.0	4	79%	0	0	0
Luxury Book Center	345.00	11	0.0	1.0	2.5	27%	0	0	0
Bookswagon	957.00	6,390	612.0	2.7739	4	70%	0	0	0
Atlantic Publishers and Distributors	1140.00	14,542	795.0	3.3043	4.5	94%	0	0	0
