Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Inetrade India	364.41	3,253	0.0	1.0	4	75%	0	0	0
uRead-Store	439.52	25,134	75.11	1.2061	4.5	92%	1	0	1
AskTech Books	380.00	2	15.59	1.0428	2.5	50%	0	0	0
Bookswagon	785.00	6,382	420.59	2.1542	4	70%	0	0	0
Sunrise Book store	844.00	1,357	479.59	2.3161	3.5	61%	0	0	0
Sunrise Book store	782.00	1,357	417.59	2.1459	3.5	61%	0	0	0
D R	2184.00	12,168	1819.59	5.9932	4	82%	0	0	0
