Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Cloudtail India	112.00	1,299,238	17.0	1.1789	4.5	92%	1	1	1
MEDIAMATICS	112.00	608	17.0	1.1789	4	82%	0	0	0
JBCPD	113.00	32,618	18.0	1.1895	4.5	93%	1	0	0
uRead-Store	147.00	25,138	52.0	1.5474	4.5	92%	1	0	0
14M	95.00	226	0.0	1.0	3.5	56%	0	0	0
PHI Learning	150.00	35	55.0	1.5789	4	77%	0	0	0
