Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Bookswagon	1151.00	6,382	0.0	1.0	4	70%	0	0	1
Atlantic Publishers and Distributors	1270.00	14,538	119.0	1.1034	4.5	94%	0	0	0
Sunrise Book store	1352.00	1,358	201.0	1.1746	3.5	61%	0	0	0
D R	1625.00	12,168	474.0	1.4118	4	82%	0	0	0
etohfa	1995.00	23	844.0	1.7333	5	100%	0	0	0
