Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
SansRack	350.00	1,052	0.0	1.0	4.5	94%	0	0	1
SAnSRack	350.00	14	0.0	1.0	4	79%	0	0	0
Repro Books-On-Demand	669.00	8,434	319.0	1.9114	4.5	94%	1	0	0
Bookswagon	677.00	6,387	327.0	1.9343	4	70%	0	0	0
Peacockbooks	693.00	2,801	343.0	1.98	4.5	92%	0	0	0
Bookswagon	788.00	6,387	438.0	2.2514	4	70%	0	0	0
Atlantic Publishers and Distributors	841.00	14,540	491.0	2.4029	4.5	94%	0	0	0
B2A UK	1085.00	6,928	735.0	3.1	4.5	83%	0	0	0
