Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Divya arts store	863.00	3	0.0	1.0	2.5	33%	0	0	0
Avantika Book Zone	863.00		0.0	1.0			0	0	0
ALLBOOKS123	880.00	9	17.0	1.0197	5	100%	0	0	0
Fastest_BookExpress	1000.00	15	137.0	1.1587	5	100%	1	0	0
Aadhya Bookshop	1000.00		137.0	1.1587			0	0	0
SARVA VIDAYA BOOKS	1200.00	28	337.0	1.3905	4	71%	0	0	0
A Paragraph Books Store	1490.00		627.0	1.7265			1	0	0
MP bookstore	1500.00	2	637.0	1.7381	5	100%	0	0	0
Payal Books	1799.00	657	936.0	2.0846	3	51%	0	0	0
Premiere Sales	2195.00	54	1332.0	2.5435	4.5	79%	1	0	0
Outlaw Books	2199.00	14	1336.0	2.5481	4.5	100%	1	0	0
DDS RETAIL	2200.00	1	1337.0	2.5492	5	100%	0	0	0
Cloudtail India	2436.00	1,299,238	1573.0	2.8227	4.5	92%	1	1	0
The_Book_Basement	2500.00	3	1637.0	2.8969	5	100%	0	0	0
JB_Books	2550.00	2	1687.0	2.9548	5	100%	0	0	0
Future Book Shop	2999.00	13	2136.0	3.4751	5	100%	0	0	0
Ankit tomar enterprises	3000.00	6	2137.0	3.4762	4	83%	0	0	0
INbuyers	3200.00	18	2337.0	3.708	4	78%	0	0	0
All India Book House	8400.00	2,957	7537.0	9.7335	4.5	93%	1	0	0
Sunrise Book store	8463.00	1,358	7600.0	9.8065	3.5	61%	0	0	0
AARTS ENTERPRISES	8832.00	19	7969.0	10.2341	4.5	94%	0	0	0
CBS Publishers & Distributors Pvt Ltd	8880.00	1,105	8017.0	10.2897	4.5	82%	0	0	0
Ranthambore Marketing	9212.00	25	8349.0	10.6744	5	100%	0	0	0
O_Store	9350.00	593	8487.0	10.8343	4.5	87%	0	0	0
B2A UK	9799.00	6,928	8936.0	11.3546	4.5	83%	0	0	0
radhika A communication	10147.00	29	9284.0	11.7578	4	77%	0	0	0
Atlantic Publishers and Distributors	10568.00	14,538	9705.0	12.2457	4.5	94%	0	0	0
Peacockbooks	10654.00	2,801	9791.0	12.3453	4.5	92%	0	0	0
MK BOOKS INDIA	11360.00	2,247	10497.0	13.1634	2.5	34%	0	0	0
Bookswagon	11796.00	6,382	10933.0	13.6686	4	70%	0	0	0
Fastest_BookExpress	1400.00	15	537.0	1.6222	5	100%	0	0	0
Fastest_BookExpress	1460.00	15	597.0	1.6918	5	100%	0	0	0
Atlantic Publishers and Distributors	11743.00	14,538	10880.0	13.6072	4.5	94%	0	0	0
Bookswagon	11854.00	6,382	10991.0	13.7358	4	70%	0	0	0
Sunrise Book store	11710.00	1,358	10847.0	13.5689	3.5	61%	0	0	0
Booksmandi	12000.00	2,531	11137.0	13.905	4.5	89%	0	0	0
Sunrise Book store	12320.00	1,358	11457.0	14.2758	3.5	61%	0	0	0
Universal Books House	13339.00	1	12476.0	15.4565	5	100%	0	0	0
etohfa	15258.00	23	14395.0	17.6802	5	100%	0	0	0
Bookswagon	14011.00	6,382	13148.0	16.2352	4	70%	0	0	0
Bookswagon	14329.00	6,382	13466.0	16.6037	4	70%	0	0	0
Sunrise Book store	14198.00	1,358	13335.0	16.4519	3.5	61%	0	0	0
