Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
dealstar	353.00	6,596	0.0	1.0	4.5	85%	0	0	0
Books means books	590.00		237.0	1.6714			0	0	0
Classic Book Centre	1095.00	1	742.0	3.102	3	0%	0	0	0
Fast Media 2	1263.36	6,005	910.36	3.5789	4	72%	0	0	0
A1 Books	1756.00	14	1403.0	4.9745	5	100%	0	0	1
etohfa	6594.00	23	6241.0	18.6799	5	100%	0	0	0
