Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Read factor	657.00	1,531	0.0	1.0	3.5	67%	0	0	0
Royal500	846.00	882	189.0	1.2877	4.5	92%	0	0	1
