Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Cloudtail India	819.00	1,299,292	0.0	1.0	4.5	92%	1	1	1
Atlantic Publishers and Distributors	923.00	14,540	104.0	1.127	4.5	94%	0	0	0
Bookswagon	919.00	6,387	100.0	1.1221	4	70%	0	0	0
