Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Global Book Store	2140.00	623	0.0	1.0	5	99%	1	0	1
CB-India	2250.00	3,033	110.0	1.0514	4.5	95%	0	0	0
Sunrise Book store	2296.00	1,359	156.0	1.0729	3.5	61%	0	0	0
Bookswagon	2658.00	6,387	518.0	1.2421	4	70%	0	0	0
B2A UK	2669.00	6,928	529.0	1.2472	4.5	83%	0	0	0
Bookswagon	2794.00	6,387	654.0	1.3056	4	70%	0	0	0
Bookswagon	2877.00	6,387	737.0	1.3444	4	70%	0	0	0
