Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
World500	374.00	3,268	0.0	1.0	4	76%	0	0	0
MK BOOKS INDIA	550.00	2,247	176.0	1.4706	2.5	34%	0	0	0
Inetrade India	550.00	3,254	176.0	1.4706	4	75%	0	0	1
Bookswagon	836.00	6,385	462.0	2.2353	4	70%	0	0	0
Sunrise Book store	874.00	1,358	500.0	2.3369	3.5	61%	0	0	0
