Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
ReproIndia	2459.00	924	0.0	1.0	4	79%	0	0	1
Bookswagon	3007.00	6,387	548.0	1.2229	4	70%	0	0	0
Atlantic Publishers and Distributors	3114.00	14,540	655.0	1.2664	4.5	94%	0	0	0
Sunrise Book store	3463.00	1,359	1004.0	1.4083	3.5	61%	0	0	0
B2A UK	3822.00	6,928	1363.0	1.5543	4.5	83%	0	0	0
Bookswagon	3861.00	6,387	1402.0	1.5702	4	70%	0	0	0
D R	4009.00	12,169	1550.0	1.6303	4	82%	0	0	0
Peacockbooks	3996.00	2,801	1537.0	1.6251	4.5	92%	0	0	0
etohfa	4605.00	23	2146.0	1.8727	5	100%	0	0	0
