Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
B2A UK	4036.00	6,928	94.0	1.0238	4.5	83%	0	0	1
Bookswagon	3997.00	6,375	55.0	1.014	4	70%	0	0	0
Atlantic Publishers and Distributors	3942.00	14,537	0.0	1.0	4.5	94%	0	0	0
Peacockbooks	4016.00	2,800	74.0	1.0188	4.5	92%	0	0	0
