Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
OM Sakthi Books	300.00	16	0.0	1.0	4.5	100%	0	0	0
SRS Book	509.00	80	209.0	1.6967	4	74%	0	0	0
Cloudtail India	545.00	1,299,238	245.0	1.8167	4.5	92%	1	1	1
compare price	570.00	58	270.0	1.9	4	76%	0	0	0
ALL BOOKS GALLERY	550.00	71	250.0	1.8333	4.5	93%	0	0	0
TRIPATHI'S	799.00		499.0	2.6633			0	0	0
