Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Bookswagon	1246.00	6,375	0.0	1.0	4	70%	0	0	1
Bookswagon	1368.00	6,375	122.0	1.0979	4	70%	0	0	1
Atlantic Publishers and Distributors	1297.00	14,537	51.0	1.0409	4.5	94%	0	0	0
Peacockbooks	1348.00	2,800	102.0	1.0819	4.5	92%	0	0	0
B2A UK	1466.00	6,928	220.0	1.1766	4.5	83%	0	0	0
MK BOOKS INDIA	1654.00	2,245	408.0	1.3274	2.5	34%	0	0	0
Sunrise Book store	1745.00	1,356	499.0	1.4005	3.5	61%	0	0	0
INFINITE BOOKS	2147.74	282	901.74	1.7237	5	99%	0	0	0
