Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Repro Books-On-Demand	1987.00	8,426	0.0	1.0	4.5	94%	1	0	1
SansRack	1987.00	1,050	0.0	1.0	4.5	94%	0	0	0
Repro Books-On-Demand	3849.00	8,426	1862.0	1.9371	4.5	94%	1	0	1
Bookswagon	3921.00	6,377	1934.0	1.9733	4	70%	0	0	0
B2A UK	3977.00	6,928	1990.0	2.0015	4.5	83%	0	0	0
Atlantic Publishers and Distributors	4342.00	14,537	2355.0	2.1852	4.5	94%	0	0	0
Bookswagon	4421.00	6,377	2434.0	2.225	4	70%	0	0	0
