Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Repro Books-On-Demand	175.00	8,434	0.0	1.0	4.5	94%	1	0	1
Notion Press	175.00	2,705	0.0	1.0	5	99%	0	0	0
Cloudtail India	365.00	1,299,297	190.0	2.0857	4.5	92%	1	1	0
Bookswagon	775.00	6,387	600.0	4.4286	4	70%	0	0	0
Atlantic Publishers and Distributors	826.00	14,540	651.0	4.72	4.5	94%	0	0	0
Sunrise Book store	876.00	1,360	701.0	5.0057	3.5	61%	0	0	0
