Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
JustBuyBooks	8924.00	26	0.0	1.0	3.5	69%	0	0	0
Z Book Stores	15190.00	1	6266.0	1.7022	5	100%	0	0	1
Fast Media 2	15217.55	6,005	6293.55	1.7052	4	72%	0	0	0
etohfa	23573.00	23	14649.0	2.6415	5	100%	0	0	0
Atlantic Publishers and Distributors	25337.00	14,538	16413.0	2.8392	4.5	94%	0	0	0
Premiere Sales	26105.00	54	17181.0	2.9253	4.5	79%	1	0	0
Bookswagon	26204.00	6,382	17280.0	2.9364	4	70%	0	0	0
