Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Notion Press	399.00	2,704	0.0	1.0	5	99%	1	0	0
Repro Books-On-Demand	399.00	8,426	0.0	1.0	4.5	94%	1	0	1
Cloudtail India	418.00	1,299,180	19.0	1.0476	4.5	92%	1	1	0
Bookswagon	1402.00	6,377	1003.0	3.5138	4	70%	0	0	0
Peacockbooks	1458.00	2,801	1059.0	3.6541	4.5	92%	0	0	0
Atlantic Publishers and Distributors	1535.00	14,537	1136.0	3.8471	4.5	94%	0	0	0
B2A UK	1616.00	6,928	1217.0	4.0501	4.5	83%	0	0	0
