Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
trump tech	280.00	3	31.0	1.1245	3.5	67%	0	0	1
Defferent books	249.00		0.0	1.0			0	0	0
Somaiyas	499.00	51	250.0	2.004	4.5	96%	0	0	0
