Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
MM Mukhi & Sons	5394.00	179	0.0	1.0	4.5	96%	0	0	0
BOOKZONE INDIA	5395.00	158	1.0	1.0002	4.5	100%	1	0	0
INFINITE BOOKS	7664.55	282	2270.55	1.4209	5	99%	0	0	0
D R	10765.00	12,168	5371.0	1.9957	4	82%	0	0	0
