Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
uRead-Store	625.00	25,138	0.0	1.0	4.5	92%	1	0	0
Cloudtail India	625.00	1,299,238	0.0	1.0	4.5	92%	1	1	1
MEDIAMATICS	625.00	608	0.0	1.0	4	82%	0	0	0
PHI Learning	675.00	35	50.0	1.08	4	77%	0	0	0
