Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Notion Press	299.00	2,704	0.0	1.0	5	99%	1	0	1
ReproIndia	299.00	924	0.0	1.0	4	79%	0	0	0
Bookswagon	1188.00	6,385	889.0	3.9732	4	70%	0	0	0
Atlantic Publishers and Distributors	1263.00	14,538	964.0	4.2241	4.5	94%	0	0	0
Bookswagon	1426.00	6,385	1127.0	4.7692	4	70%	0	0	0
B2A UK	1642.00	6,928	1343.0	5.4916	4.5	83%	0	0	0
