Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Cloudtail India	304.00	1,299,238	0.0	1.0	4.5	92%	1	1	1
Repro Books-On-Demand	324.00	8,429	20.0	1.0658	4.5	94%	1	0	0
Book Wise	360.00		56.0	1.1842			0	0	0
Nanhi Shop	336.00	53	32.0	1.1053	3	51%	0	0	0
BPB PUBLICATIONS	360.00	112	56.0	1.1842	4.5	85%	0	0	0
BOOK CENTRE	369.00	862	65.0	1.2138	4	81%	0	0	0
B2A UK	1551.00	6,928	1247.0	5.102	4.5	83%	0	0	0
etohfa	3165.00	23	2861.0	10.4112	5	100%	0	0	0
