Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
dealstar	334.00	6,596	0.0	1.0	4.5	85%	0	0	0
Atlantic Publishers and Distributors	873.00	14,538	539.0	2.6138	4.5	94%	0	0	1
Peacockbooks	928.00	2,801	594.0	2.7784	4.5	92%	0	0	0
Bookswagon	1171.00	6,381	837.0	3.506	4	70%	0	0	0
B2A UK	1261.00	6,928	927.0	3.7754	4.5	83%	0	0	0
Sunrise Book store	1152.00	1,358	818.0	3.4491	3.5	61%	0	0	0
D R	3286.00	12,168	2952.0	9.8383	4	82%	0	0	0
