Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Bookswagon	1933.00	6,382	5.0	1.0026	4	70%	0	0	0
Cloudtail India	1999.00	1,299,233	71.0	1.0368	4.5	92%	1	1	0
Global Book Store	1999.00	623	71.0	1.0368	5	99%	1	0	1
Atlantic Publishers and Distributors	1937.00	14,538	9.0	1.0047	4.5	94%	0	0	0
Peacockbooks	1989.00	2,801	61.0	1.0316	4.5	92%	0	0	0
Sunrise Book store	1928.00	1,358	0.0	1.0	3.5	61%	0	0	0
Bookswagon	2193.00	6,382	265.0	1.1374	4	70%	0	0	0
Sunrise Book store	2096.00	1,358	168.0	1.0871	3.5	61%	0	0	0
B2A UK	2595.00	6,928	667.0	1.346	4.5	83%	0	0	0
etohfa	4379.00	23	2451.0	2.2713	5	100%	0	0	0
Bookswagon	2189.00	6,382	261.0	1.1354	4	70%	0	0	0
Sunrise Book store	2100.00	1,358	172.0	1.0892	3.5	61%	0	0	0
Bookswagon	2389.00	6,382	461.0	1.2391	4	70%	0	0	0
Sunrise Book store	2296.00	1,358	368.0	1.1909	3.5	61%	0	0	0
Sunrise Book store	2543.00	1,358	615.0	1.319	3.5	61%	0	0	0
