Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Fast Media 2	1563.09	6,006	0.0	1.0	4	72%	0	0	1
Fast Media 2	6988.77	6,006	5425.68	4.4711	4	72%	0	0	1
etohfa	7659.00	23	6095.91	4.8999	5	100%	0	0	0
A STAR BOOK	13236.00	5	11672.91	8.4678	5	100%	0	0	0
Book Maker	13236.00		11672.91	8.4678			0	0	0
