Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
SansRack	1702.00	1,050	0.0	1.0	4.5	94%	1	0	1
Repro Books-On-Demand	1703.00	8,428	1.0	1.0006	4.5	94%	1	0	0
SansRack	1702.00	1,050	0.0	1.0	4.5	94%	0	0	1
SAnSRack	1823.00	14	121.0	1.0711	4	79%	0	0	0
B2A UK	3486.00	6,928	1784.0	2.0482	4.5	83%	0	0	0
Sunrise Book store	3543.00	1,357	1841.0	2.0817	3.5	61%	0	0	0
Atlantic Publishers and Distributors	3672.00	14,538	1970.0	2.1575	4.5	94%	0	0	0
