Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Atlantic Publishers and Distributors	1215.00	14,538	0.0	1.0	4.5	94%	0	0	1
Peacockbooks	1267.00	2,801	52.0	1.0428	4.5	92%	0	0	0
Bookswagon	1376.00	6,382	161.0	1.1325	4	70%	0	0	0
Bookswagon	1382.00	6,382	167.0	1.1374	4	70%	0	0	0
Sunrise Book store	1425.00	1,358	210.0	1.1728	3.5	61%	0	0	0
Atlantic Publishers and Distributors	1459.00	14,538	244.0	1.2008	4.5	94%	0	0	1
B2A UK	1521.00	6,928	306.0	1.2519	4.5	83%	0	0	0
Fast Media 2	2174.66	6,006	959.66	1.7898	4	72%	0	0	0
D R	2714.00	12,168	1499.0	2.2337	4	82%	0	0	0
etohfa	2779.00	23	1564.0	2.2872	5	100%	0	0	0
Bookswagon	1403.00	6,382	188.0	1.1547	4	70%	0	0	0
Sunrise Book store	1374.00	1,358	159.0	1.1309	3.5	61%	0	0	0
Sunrise Book store	1410.00	1,358	195.0	1.1605	3.5	61%	0	0	0
