Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Repro Books-On-Demand	293.00	8,436	0.0	1.0	4.5	94%	1	0	1
ReproIndia	325.00	924	32.0	1.1092	4	79%	0	0	0
SansRack	325.00	1,052	32.0	1.1092	4.5	94%	0	0	0
Bookswagon	1756.00	6,389	1463.0	5.9932	4	70%	0	0	0
