Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Cloudtail India	249.00	1,299,289	0.0	1.0	4.5	92%	1	1	1
KBP House	330.00	46	81.0	1.3253	4	75%	0	0	0
KBP House	360.00	46	111.0	1.4458	4	75%	0	0	0
DilliDukan	380.00	5	131.0	1.5261	5	100%	0	0	0
chaudhary book store	450.00	1	201.0	1.8072	5	100%	0	0	0
