Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Yashoda Jagannath Books & Gifts	339.00	25	0.0	1.0	4.5	88%	0	0	0
Cloudtail India	350.00	1,299,236	11.0	1.0324	4.5	92%	1	1	1
Repro Books-On-Demand	351.00	8,429	12.0	1.0354	4.5	94%	1	0	0
Nanhi Shop	364.00	53	25.0	1.0737	3	51%	0	0	0
Book Wise	390.00		51.0	1.1504			0	0	0
BPB PUBLICATIONS	390.00	112	51.0	1.1504	4.5	85%	0	0	0
radhika A communication	388.00	29	49.0	1.1445	4	77%	0	0	0
Bookswagon	1902.00	6,382	1563.0	5.6106	4	70%	0	0	0
etohfa	4246.00	23	3907.0	12.5251	5	100%	0	0	0
