Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
uRead-Store	764.00	25,138	0.0	1.0	4.5	92%	1	0	1
Sunrise Book store	964.00	1,358	200.0	1.2618	3.5	61%	0	0	0
B2A UK	1179.00	6,928	415.0	1.5432	4.5	83%	0	0	0
Fast Media 2	2004.73	6,006	1240.73	2.624	4	72%	0	0	0
D R	2199.00	12,168	1435.0	2.8783	4	82%	0	0	0
