Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
JBCPD	747.00	32,618	0.0	1.0	4.5	93%	1	0	0
Cloudtail India	747.00	1,299,289	0.0	1.0	4.5	92%	1	1	1
UDAIPUR STORE	999.00		252.0	1.3373			0	0	0
