Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Cloudtail India	518.00	1,299,230	18.0	1.036	4.5	92%	1	1	1
BOOK CENTRE	500.00	862	0.0	1.0	4	81%	0	0	0
Crossword Bookstores Ltd	650.00	2,475	150.0	1.3	4	74%	0	0	0
uRead-Store	679.00	25,135	179.0	1.358	4.5	92%	1	0	0
Comma365	646.00	2,242	146.0	1.292	4.5	95%	0	0	0
Sunrise Book store	699.00	1,358	199.0	1.398	3.5	61%	0	0	0
Skycart	799.00	479	299.0	1.598	4.5	90%	0	0	0
Books-a-zillion	799.00	89	299.0	1.598	4	82%	0	0	0
