Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Atlantic Publishers and Distributors	687.00	14,537	0.0	1.0	4.5	94%	0	0	1
Bookswagon	785.00	6,375	98.0	1.1426	4	70%	0	0	0
Peacockbooks	742.00	2,800	55.0	1.0801	4.5	92%	0	0	0
Sunrise Book store	782.00	1,356	95.0	1.1383	3.5	61%	0	0	0
SansRack	973.00	1,050	286.0	1.4163	4.5	94%	0	0	0
B2A UK	1158.00	6,928	471.0	1.6856	4.5	83%	0	0	0
Bookswagon	1466.00	6,375	779.0	2.1339	4	70%	0	0	0
Atlantic Publishers and Distributors	1509.00	14,537	822.0	2.1965	4.5	94%	0	0	1
D R	1692.00	12,168	1005.0	2.4629	4	82%	0	0	0
