Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Atlantic Publishers and Distributors	644.00	14,540	16.0	1.0255	4.5	94%	0	0	1
Bookswagon	628.00	6,387	0.0	1.0	4	70%	0	0	0
