Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Cloudtail India	325.00	1,299,265	16.0	1.0518	4.5	92%	1	1	1
KBP House	309.00	46	0.0	1.0	4	75%	0	0	0
DilliDukan	317.00	5	8.0	1.0259	5	100%	0	0	0
chaudhary book store	425.00	1	116.0	1.3754	5	100%	0	0	0
