Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Inetrade India	700.16	3,253	92.92	1.153	4	75%	0	0	0
S R int Store	607.24		0.0	1.0			0	0	0
S R STORE	791.00	25	183.76	1.3026	4.5	88%	0	0	1
BW ENTERPRISES	639.00	44	31.76	1.0523	4	79%	0	0	0
The Bookhive	780.00	43	172.76	1.2845	4	80%	0	0	0
A to Z Book House	799.00	1,275	191.76	1.3158	3	46%	0	0	0
B2A UK	1556.00	6,928	948.76	2.5624	4.5	83%	0	0	0
