Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
THE WORD BOOK SHOP	240.00	46	0.0	1.0	4	78%	0	0	0
Vintage Book Shop	499.00	15	259.0	2.0792	4	73%	0	0	0
dealstar	553.00	6,596	313.0	2.3042	4.5	85%	0	0	0
Book Wise Darya Ganj	599.00	1,097	359.0	2.4958	4.5	89%	0	0	1
Okhla Book Distributor	799.00	59	559.0	3.3292	4.5	95%	0	0	0
Infinity Books- Fast Delivery	1095.00	171	855.0	4.5625	3.5	66%	0	0	0
SAI BOOKS	1599.00	181	1359.0	6.6625	3	46%	0	0	0
D R	9590.00	12,167	9350.0	39.9583	4	82%	0	0	0
etohfa	10057.00	23	9817.0	41.9042	5	100%	0	0	0
