Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
SansRack	1703.00	1,052	0.0	1.0	4.5	94%	1	0	0
Repro Books-On-Demand	1703.00	8,434	0.0	1.0	4.5	94%	1	0	1
SansRack	1703.00	1,052	0.0	1.0	4.5	94%	0	0	0
SAnSRack	1823.00	14	120.0	1.0705	4	79%	0	0	0
B2A UK	3899.00	6,928	2196.0	2.2895	4.5	83%	0	0	0
Peacockbooks	3983.00	2,801	2280.0	2.3388	4.5	92%	0	0	0
Atlantic Publishers and Distributors	4145.00	14,540	2442.0	2.4339	4.5	94%	0	0	0
Repro Books-On-Demand	4409.00	8,434	2706.0	2.589	4.5	94%	1	0	1
