Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
uRead-Store	401.48	25,160	75.0	1.2297	4.5	92%	1	0	1
Inetrade India	326.48	3,258	0.0	1.0	4	75%	0	0	0
AskTech Books	380.00	2	53.52	1.1639	2.5	50%	0	0	0
HERITAGE PUBLISHERS	474.00	783	147.52	1.4519	4.5	94%	0	0	0
Bookswagon	697.00	6,390	370.52	2.1349	4	70%	0	0	0
Bookswagon	699.00	6,390	372.52	2.141	4	70%	0	0	0
Sunrise Book store	666.00	1,360	339.52	2.0399	3.5	61%	0	0	0
Sunrise Book store	694.00	1,360	367.52	2.1257	3.5	61%	0	0	0
