Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Cloudtail India	720.00	1,299,300	0.0	1.0	4.5	92%	1	1	1
Bookswagon	859.00	6,387	139.0	1.1931	4	70%	0	0	0
Sunrise Book store	827.00	1,360	107.0	1.1486	3.5	61%	0	0	0
Fast Media 2	1416.67	6,006	696.67	1.9676	4	72%	0	0	0
Fast Media 2	1786.63	6,006	1066.63	2.4814	4	72%	0	0	0
D R	1906.00	12,169	1186.0	2.6472	4	82%	0	0	0
eshan_09	1980.00		1260.0	2.75			0	0	0
