Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Repro Books-On-Demand	280.00	8,430	0.0	1.0	4.5	94%	1	0	1
Notion Press	280.00	2,704	0.0	1.0	5	99%	0	0	0
ReproIndia	280.00	924	0.0	1.0	4	79%	0	0	0
Bookswagon	1243.00	6,385	963.0	4.4393	4	70%	0	0	0
Peacockbooks	1279.00	2,801	999.0	4.5679	4.5	92%	0	0	0
Atlantic Publishers and Distributors	1345.00	14,538	1065.0	4.8036	4.5	94%	0	0	0
