Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
World500	1004.00	3,268	0.0	1.0	4	76%	0	0	0
Buy Amazing Books	1259.00	3,554	255.0	1.254	3	51%	0	0	0
MK BOOKS INDIA	1499.00	2,247	495.0	1.493	2.5	34%	0	0	0
Atlantic Publishers and Distributors	1478.00	14,538	474.0	1.4721	4.5	94%	0	0	1
Peacockbooks	1552.00	2,801	548.0	1.5458	4.5	92%	0	0	0
Bookswagon	1684.00	6,382	680.0	1.6773	4	70%	0	0	0
B2A UK	1827.00	6,928	823.0	1.8197	4.5	83%	0	0	0
etohfa	3964.00	23	2960.0	3.9482	5	100%	0	0	0
