Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Citadel chess world	550.00	108	0.0	1.0	4.5	80%	0	0	1
Atlantic Publishers and Distributors	1792.00	14,538	1242.0	3.2582	4.5	94%	1	0	0
INFINITE BOOKS	3334.92	288	2784.92	6.0635	5	99%	0	0	0
D R	4452.00	12,169	3902.0	8.0945	4	82%	0	0	0
