Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
DONE DEAL	500.00	327	51.0	1.1136	4.5	98%	0	0	0
Fair N Frank Book Seller	449.00	148	0.0	1.0	4	81%	0	0	0
Cloudtail India	520.00	1,299,238	71.0	1.1581	4.5	92%	1	1	1
Bookestaan	520.00	21	71.0	1.1581	3.5	52%	1	0	0
BookPlazza	550.00	8	101.0	1.2249	2.5	25%	1	0	0
Sultan Chand and Sons,Since 1950	595.00	23	146.0	1.3252	4	80%	0	0	0
DONE DEAL	600.00	327	151.0	1.3363	4.5	98%	0	0	0
