Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Repro Books-On-Demand	87.00	8,433	0.0	1.0	4.5	94%	1	0	0
Cloudtail India	87.00	1,299,289	0.0	1.0	4.5	92%	1	1	1
uRead-Store	123.00	25,152	36.0	1.4138	4.5	92%	1	0	0
ModernBooks	182.00	4,028	95.0	2.092	4.5	99%	1	0	0
BOOK CENTRE	140.00	862	53.0	1.6092	4	81%	0	0	0
