Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
SUPREMEBOOKS	830.00	40	0.0	1.0	4	83%	0	0	0
Cloudtail India	833.00	1,299,291	3.0	1.0036	4.5	92%	1	1	1
Goels Computer Hut	950.00	339	120.0	1.1446	4.5	85%	1	0	0
CB-India	950.00	3,033	120.0	1.1446	4.5	95%	0	0	0
