Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
RFCB	1195.00	8	0.0	1.0	4.5	88%	0	0	1
Cloudtail India	1548.00	1,299,285	353.0	1.2954	4.5	92%	1	1	0
